949,-0.10,0.13,0.98,-21.48,-4.88,-3.78
950,-0.10,0.13,0.96,-13.61,1.77,-1.10
951,-0.08,0.13,1.03,-17.70,-12.21,-1.77
952,-0.08,0.09,1.00,-42.30,-12.70,-11.60
953,-0.08,0.06,0.97,-24.11,-2.56,-7.63
954,-0.10,0.05,1.01,-20.94,-15.14,-12.88
955,-0.09,0.02,1.02,-31.92,-13.85,-17.15
956,-0.07,0.00,0.99,-3.85,-4.94,-15.01
957,-0.06,0.02,1.09,27.65,9.58,-7.45
958,0.02,0.02,1.62,125.18,116.03,-33.94
959,0.02,0.64,1.71,65.86,399.05,-83.56
960,-0.23,0.42,0.91,-18.62,586.18,-147.71
961,-0.35,0.19,0.32,-68.36,340.52,-152.34
962,-0.19,-0.38,-0.43,-5.31,307.74,-123.47
963,-0.80,-0.46,-0.84,-32.65,15.32,-10.25
964,-1.07,-0.30,-0.50,-51.70,-149.90,28.93
965,-0.74,-0.13,-0.03,-64.27,-246.70,18.92
966,-0.36,-0.10,0.53,-86.30,-337.89,-16.30
967,-0.47,-0.10,0.82,-41.08,-330.81,-7.45
968,-0.33,-0.04,1.05,72.94,-277.04,-10.19
969,-0.12,-0.04,1.36,92.22,-254.94,-17.46
970,-0.12,0.13,1.55,81.54,-152.95,-17.09
971,-0.12,0.02,1.11,-32.71,57.37,-31.13
972,-0.20,-0.03,0.83,-16.17,80.51,-26.61
973,-0.28,-0.07,0.82,16.97,-35.46,-48.40
974,-0.21,-0.06,0.90,30.70,-75.13,-36.01
975,-0.19,-0.01,1.03,22.22,-67.75,-7.32
976,-0.07,0.02,1.09,-12.88,-38.39,-5.25
977,-0.08,-0.03,1.02,-47.91,-27.53,1.04
978,-0.08,-0.08,0.99,-104.19,-2.75,21.48
979,-0.07,-0.10,1.00,-38.70,5.98,10.68
980,-0.10,-0.11,0.95,3.11,-12.15,-2.26
981,-0.10,-0.13,0.98,2.93,-21.24,-9.52
982,-0.07,-0.14,1.02,20.57,-13.24,-5.86
983,-0.12,-0.15,1.20,61.16,15.08,-3.42
984,-0.45,0.12,1.44,184.57,86.18,-1.53
985,-0.17,0.53,2.09,104.68,418.95,-155.82
986,0.07,0.56,1.41,-110.47,532.47,-163.82
987,0.11,0.05,0.22,-218.08,501.28,-123.29
988,-0.29,-0.29,-0.60,-89.84,281.68,-85.33
989,-0.84,-0.45,-0.98,-91.43,46.39,-52.06
990,-0.82,-0.43,-0.29,-66.53,-115.30,-24.54
991,-0.68,-0.37,-0.09,3.91,-114.99,7.63
992,-0.75,-0.30,0.03,39.98,-152.28,15.99
993,-0.81,-0.21,0.23,73.36,-215.39,25.33
994,-0.58,-0.16,0.39,81.18,-271.48,54.38
995,-0.54,-0.12,0.69,8.79,-219.97,27.16
996,-0.41,-0.13,0.76,39.61,-195.25,13.92
997,-0.32,-0.03,0.95,58.72,-219.67,28.20
998,-0.30,0.00,1.17,66.65,-229.19,20.45
999,-0.21,0.10,1.45,86.73,-207.64,21.24
1000,0.04,0.17,1.38,-32.23,-70.01,0.79
1001,-0.04,0.02,1.15,-96.44,48.58,-2.93
1002,-0.20,-0.09,0.91,-98.75,60.97,-2.08
1003,-0.21,-0.13,0.83,-28.08,22.58,-6.71
1004,-0.17,-0.14,0.94,33.26,-36.62,-11.41
1005,-0.15,-0.11,1.02,9.89,-21.12,-0.92
1006,-0.16,-0.08,0.99,1.16,-10.50,-1.34
1007,-0.15,-0.09,1.00,-0.43,6.96,6.23
1008,-0.25,-0.11,1.02,1.53,16.54,17.03
1009,-0.65,-0.35,1.68,-32.59,95.89,107.60
1010,0.00,-0.21,2.18,135.86,205.51,180.05
1011,-0.12,0.60,1.65,85.45,411.50,107.91
1012,0.31,0.47,0.79,175.84,424.93,-123.72
1013,-0.18,-0.23,-0.10,105.65,376.65,-187.62
1014,-0.62,-0.16,-0.71,80.57,264.83,-64.09
1015,-0.77,-0.37,-0.81,45.84,113.40,-62.62
1016,-0.82,-0.29,-0.54,1.95,3.54,-10.93
1017,-0.84,-0.24,-0.51,-27.04,-56.34,24.96
1018,-0.79,-0.07,-0.29,-62.62,-152.22,53.47
1019,-0.56,0.01,0.02,-106.93,-230.77,22.34
1020,-0.57,0.05,0.14,-63.60,-283.39,-1.28
1021,-0.54,0.08,0.61,-45.72,-355.16,-2.38
1022,-0.41,0.07,0.87,-17.70,-361.94,-10.07
1023,-0.37,0.05,1.12,23.01,-249.69,13.92
1024,-0.31,0.17,1.51,47.49,-205.08,15.63
1025,0.05,0.33,1.70,153.14,-170.59,-9.03
1026,-0.08,0.26,0.91,-54.44,100.40,6.90
1027,-0.32,0.08,0.77,-148.86,110.35,1.59
1028,-0.39,0.06,0.87,3.72,-41.44,-20.94
1029,-0.24,-0.01,0.95,-8.54,-31.43,-21.61
1030,-0.24,0.03,1.02,-6.10,-14.47,-5.43
1031,-0.27,0.01,0.99,-59.27,-1.89,3.42
1032,-0.22,0.04,0.93,-31.80,7.32,1.34
1033,-0.28,-0.05,0.97,16.60,-17.58,-4.52
1034,-0.28,0.03,0.99,20.81,-18.62,-4.39
1035,-0.19,-0.00,0.95,-3.11,-5.13,-5.13
1036,-0.23,-0.04,0.95,-14.95,-14.04,-3.05
1037,-0.25,0.00,0.98,24.60,-14.95,-5.80
1038,-0.23,0.00,0.94,3.42,3.23,-0.31
1039,-0.28,-0.01,0.94,14.34,7.63,9.52
1040,-0.21,0.07,0.97,20.32,0.37,11.05
1041,-0.28,0.06,0.93,-10.50,-5.37,-6.23
1042,-0.25,0.02,0.93,12.63,-8.97,-4.27
1043,-0.25,0.05,0.95,47.61,-26.49,-4.27
1044,-0.22,0.07,0.99,36.68,-22.64,-3.30
1045,-0.22,0.10,0.97,13.92,-8.00,-1.83
1046,-0.22,0.09,0.97,11.11,-6.16,-2.14
1047,-0.22,0.11,0.95,24.41,-9.03,-1.89
1048,-0.22,0.12,0.97,15.38,-12.63,-2.32
1049,-0.22,0.13,0.96,20.57,-4.76,0.43
1050,-0.20,0.16,0.96,37.54,-17.52,-2.14
1051,-0.19,0.18,0.96,43.15,-11.54,1.22
1052,-0.19,0.22,0.96,50.78,-12.45,-0.67
1053,-0.20,0.25,0.96,45.29,-14.04,-0.61
1054,-0.18,0.28,0.92,48.77,-11.54,1.71
1055,-0.16,0.32,0.96,41.14,-14.16,0.73
1056,-0.16,0.35,0.94,23.62,-10.01,-0.18
1057,-0.16,0.34,0.93,4.64,-5.49,-2.81
1058,-0.17,0.35,0.92,6.84,-5.62,-1.22
1059,-0.17,0.35,0.93,6.47,-2.01,0.06
1060,-0.24,0.42,1.04,1.46,-0.61,3.72
1061,-0.52,0.66,1.58,-4.09,36.32,9.03
1062,0.05,0.81,1.95,-56.70,280.94,-13.24
1063,0.36,0.50,1.18,-86.67,480.65,-83.62
1064,-0.16,0.03,0.20,10.44,377.38,-142.40
1065,-0.52,0.00,0.00,15.99,249.76,-92.47
1066,-0.79,-0.15,-0.48,14.34,183.04,-75.62
1067,-0.78,-0.24,-0.36,2.32,9.46,-28.56
1068,-0.80,-0.21,-0.26,9.40,-37.54,18.68
1069,-0.86,-0.03,-0.18,-3.48,-154.72,57.43
1070,-0.64,0.08,0.06,-13.06,-254.27,75.44
1071,-0.33,0.07,0.41,6.16,-306.88,59.08
1072,-0.40,0.21,0.61,18.68,-305.91,86.43
1073,-0.27,0.43,1.07,-9.34,-343.14,88.62
1074,-0.02,0.38,1.25,17.94,-245.61,30.46
1075,-0.01,0.52,1.63,33.33,-182.50,60.67
1076,0.18,0.48,1.44,-6.59,-13.61,4.27
1077,0.04,0.35,0.96,-41.44,84.96,-3.60
1078,-0.13,0.26,0.79,-1.10,22.46,-17.88
1079,-0.16,0.23,0.92,-4.27,-13.31,-6.90
1080,-0.11,0.26,0.94,-7.45,-9.52,0.85
1081,-0.05,0.29,0.99,5.98,-19.47,2.26
1082,-0.06,0.32,0.99,12.57,-7.08,-0.85
1083,-0.08,0.32,0.95,19.59,-4.76,-10.62
1084,-0.07,0.31,0.93,8.97,-1.40,-7.39
1085,-0.09,0.31,0.91,11.78,-6.96,-6.35
1086,-0.06,0.32,0.99,-8.91,-5.43,-0.24
1087,-0.04,0.35,0.98,4.82,-36.07,-19.29
1088,-0.13,0.31,0.92,-17.94,11.54,-9.89
1089,-0.06,0.30,0.93,-11.66,4.09,-3.54
1090,-0.06,0.28,1.01,-17.82,-10.44,-2.26
1091,-0.10,0.29,0.96,-13.18,16.24,-1.89
1092,-0.07,0.26,0.91,3.23,-5.13,-6.47
1093,-0.09,0.27,1.00,2.93,-11.17,-3.30
1094,-0.07,0.27,0.93,6.96,4.52,-1.53
1095,-0.09,0.28,0.92,24.96,-14.89,-5.31
1096,-0.10,0.31,0.97,28.99,-16.24,-2.38
1097,-0.07,0.34,0.90,57.13,-6.35,-4.88
1098,-0.08,0.38,0.96,67.08,-29.24,-3.72
1099,-0.05,0.46,0.97,75.32,-23.80,2.87
1100,-0.02,0.42,0.94,-34.85,25.57,0.73
1101,-0.03,0.40,0.89,-0.92,10.25,-6.16
1102,-0.12,0.40,0.87,11.84,1.95,-8.97
1103,-0.05,0.45,0.88,38.82,-16.72,-10.19
1104,-0.02,0.41,0.93,-19.29,-7.93,-6.35
1105,-0.09,0.41,0.92,-31.49,17.64,-5.00
1106,-0.07,0.34,0.99,-16.60,12.33,-12.39
1107,-0.15,0.39,0.76,23.68,40.65,-5.49
1108,-0.10,0.48,0.83,17.76,-20.63,5.25
1109,-0.12,0.50,0.89,2.26,-4.39,0.79
1110,-0.11,0.37,1.04,-47.24,-8.48,-6.16
1111,-0.11,0.43,0.86,-11.60,3.85,-4.94
1112,-0.16,0.45,0.81,-18.49,2.62,-2.56
1113,-0.12,0.44,0.86,-15.20,-17.15,-0.12
1114,-0.13,0.42,0.88,-83.62,-22.52,3.91
1115,-0.09,0.34,0.91,-217.04,-2.75,4.94
1116,-0.14,0.14,1.03,-202.70,26.43,13.24
1117,-0.15,0.03,1.01,-166.26,15.32,-4.33
1118,-0.11,-0.08,0.96,-168.09,10.68,-8.61
1119,-0.16,-0.23,0.95,-179.38,9.64,-3.54
1120,-0.20,-0.31,0.91,-193.42,5.31,-10.13
1121,-0.18,-0.51,0.87,-221.37,12.70,-2.56
1122,-0.17,-0.57,0.74,-160.52,5.07,-16.60
1123,-0.18,-0.73,0.68,-217.10,3.85,-15.56
1124,-0.20,-0.84,0.54,-218.99,3.54,-11.17
1125,-0.17,-0.85,0.41,-237.79,1.83,-12.27
1126,-0.16,-0.93,0.23,-274.90,10.07,-25.39
1127,-0.17,-1.01,-0.01,-357.91,14.40,-12.94
1128,-0.17,-0.97,-0.21,-485.60,45.10,33.20
1129,-0.13,-0.59,-0.61,-162.54,56.95,57.50
1130,-0.19,-0.75,-0.51,139.71,-44.43,10.19
1131,-0.22,-0.94,-0.28,406.07,-16.97,13.06
1132,-0.15,-0.89,0.01,846.19,-58.59,15.63
1133,-0.23,-0.84,0.83,347.90,-47.24,-11.78
1134,-0.17,-0.90,0.84,334.84,5.25,-9.22
1135,-0.13,-0.20,0.72,500.79,-8.91,32.65
1136,-0.22,-0.09,0.98,422.24,-19.17,6.59
1137,-0.17,0.16,1.05,365.23,-22.83,13.73
1138,-0.17,0.34,0.93,189.03,30.03,-16.91
1139,-0.20,0.44,0.83,104.92,29.91,-8.91
1140,-0.26,0.54,0.83,83.80,10.38,-6.71
1141,-0.22,0.51,0.75,44.68,19.65,-6.90
1142,-0.30,0.53,0.69,6.29,10.25,-3.91
1143,-0.26,0.48,0.69,-89.23,-34.85,8.85
1144,-0.21,0.44,0.75,-206.42,-52.98,22.77
1145,-0.18,0.15,0.99,-524.11,-36.01,8.36
1146,-0.09,-0.41,1.09,-621.09,-4.39,18.25
1147,-0.12,-0.62,0.77,-415.47,7.75,-42.85
1148,-0.22,-0.80,0.60,-209.11,-8.06,-4.27
1149,-0.20,-0.82,0.55,-157.90,-3.54,9.64
1150,-0.14,-0.88,0.39,-173.28,6.35,-17.46
1151,-0.18,-0.86,0.32,-23.38,2.75,-7.57
1152,-0.17,-0.86,0.36,96.68,-2.81,-17.03
1153,-0.17,-0.84,0.45,153.02,-6.77,-30.82
1154,-0.13,-0.85,0.57,164.25,-9.52,-18.68
1155,-0.10,-0.71,0.70,232.91,-9.22,1.34
1156,-0.13,-0.60,0.78,161.07,-2.93,8.12
1157,-0.16,-0.52,0.83,126.46,-2.44,2.81
1158,-0.12,-0.44,0.87,102.66,1.65,3.72
1159,-0.16,-0.39,0.88,20.57,-7.57,0.55
1160,-0.13,-0.42,0.89,3.36,-3.30,-3.23
1161,-0.14,-0.41,0.90,10.99,-3.97,-0.73
1162,-0.15,-0.41,0.91,1.16,-5.98,-4.21
1163,-0.13,-0.39,0.88,-7.51,-2.14,-2.44
1164,-0.14,-0.41,0.89,-5.49,-2.14,-1.83
1165,-0.14,-0.42,0.90,3.97,-3.97,-4.27
1166,-0.13,-0.41,0.90,2.62,-4.21,-3.78
1167,-0.14,-0.40,0.87,-3.11,-2.38,-1.53
1168,-0.16,-0.42,0.90,0.43,-5.25,-4.39
1169,-0.15,-0.40,0.90,0.06,-3.42,-1.71
1170,-0.14,-0.41,0.88,-4.88,-3.48,-4.21
1171,-0.13,-0.41,0.88,2.26,-2.62,-1.65
1172,-0.15,-0.42,0.88,3.30,-3.48,-3.85
1173,-0.15,-0.40,0.86,1.71,-2.44,0.43
1174,-0.16,-0.41,0.89,1.95,-8.54,-3.54
1175,-0.14,-0.40,0.90,-0.98,-6.23,-0.24
1176,-0.14,-0.41,0.90,-1.77,-4.21,-0.98
1177,-0.15,-0.41,0.89,-1.89,-4.46,-3.78
1178,-0.16,-0.41,0.88,-6.16,-2.56,-0.73
1179,-0.14,-0.41,0.87,-3.48,-4.58,-1.28
1180,-0.15,-0.42,0.89,5.19,-8.61,-4.15
1181,-0.14,-0.40,0.90,2.75,-6.53,-3.85
1182,-0.14,-0.42,0.89,0.24,-3.54,-3.66
1183,-0.15,-0.43,0.89,-0.98,-2.93,-3.42
1184,-0.15,-0.40,0.87,-1.83,-3.30,-0.73
1185,-0.14,-0.42,0.91,0.85,-6.59,-5.19
1186,-0.15,-0.41,0.90,-2.56,-0.98,-2.01
1187,-0.15,-0.42,0.89,-2.08,-0.92,-3.66
1188,-0.16,-0.41,0.86,-0.67,-0.79,-0.73
1189,-0.15,-0.42,0.88,2.14,-6.04,-3.72
1190,-0.14,-0.42,0.89,3.05,-6.23,-4.15
1191,-0.15,-0.41,0.89,0.92,-3.91,-2.14
1192,-0.15,-0.41,0.89,2.01,-4.09,-3.48
1193,-0.15,-0.41,0.89,5.68,-5.55,-3.60
1194,-0.14,-0.41,0.89,8.30,-4.46,-2.14
1195,-0.15,-0.40,0.88,4.33,-2.38,0.06
1196,-0.15,-0.40,0.89,2.81,-6.84,-4.76
1197,-0.15,-0.40,0.91,0.67,-6.59,-2.81
1198,-0.15,-0.40,0.91,-0.67,-4.64,-3.42
1199,-0.15,-0.40,0.88,-0.73,-2.62,-2.14
1200,-0.16,-0.40,0.89,1.22,-5.19,-4.21
1201,-0.14,-0.40,0.89,1.04,-5.49,-3.42
1202,-0.13,-0.42,0.89,1.10,-5.37,-3.66
1203,-0.15,-0.39,0.89,2.56,-4.70,-2.69
1204,-0.15,-0.40,0.91,2.69,-5.43,-3.23
1205,-0.15,-0.41,0.89,-2.38,-2.87,-3.23
1206,-0.15,-0.41,0.88,1.16,-4.33,-3.48
1207,-0.15,-0.40,0.89,2.87,-4.70,-0.67
1208,-0.16,-0.40,0.89,0.31,-5.92,-3.91
1209,-0.15,-0.40,0.89,0.12,-4.09,-1.46
1210,-0.15,-0.40,0.89,0.43,-4.70,-1.10
1211,-0.15,-0.39,0.89,1.04,-5.00,-1.16
1212,-0.15,-0.40,0.91,-0.31,-6.29,-3.97
1213,-0.16,-0.40,0.89,-2.32,-2.38,-1.53
1214,-0.15,-0.39,0.88,-2.32,-3.66,-2.32
1215,-0.15,-0.41,0.90,-0.12,-7.69,-5.19
1216,-0.15,-0.39,0.89,0.18,-1.95,-0.55
1217,-0.15,-0.41,0.90,5.19,-7.81,-7.32
1218,-0.15,-0.39,0.88,7.93,-2.81,0.37
1219,-0.14,-0.40,0.91,30.82,-5.13,-1.16
1220,-0.15,-0.35,0.93,50.84,-4.15,-0.92
1221,-0.16,-0.33,0.93,38.51,-5.13,-2.32
1222,-0.16,-0.30,0.91,11.05,-0.79,1.22
1223,-0.15,-0.30,0.92,4.58,-7.93,-4.64
1224,-0.15,-0.32,0.95,0.24,-6.84,-4.76
1225,-0.15,-0.30,0.93,-3.23,-2.32,-1.77
1226,-0.15,-0.31,0.94,-0.98,-5.43,-2.81
1227,-0.15,-0.31,0.93,-2.32,-2.75,-2.20
1228,-0.16,-0.31,0.93,0.79,-5.00,-3.11
1229,-0.15,-0.30,0.92,-1.40,-2.38,-0.79
1230,-0.15,-0.34,0.93,0.00,-5.07,-2.99
1231,-0.14,-0.31,0.93,0.00,-4.70,-2.26
1232,-0.15,-0.31,0.93,-0.49,-5.31,-1.95
1233,-0.15,-0.30,0.93,-1.10,-5.55,-1.40
1234,-0.15,-0.32,0.94,-0.18,-5.74,-4.03
1235,-0.15,-0.30,0.92,-0.61,-4.52,-2.99
1236,-0.15,-0.31,0.92,-0.43,-6.41,-3.54
1237,-0.14,-0.32,0.93,-2.62,-6.35,-3.48
1238,-0.14,-0.31,0.92,0.85,-4.21,-1.34
1239,-0.15,-0.31,0.93,0.73,-7.14,-3.72
1240,-0.14,-0.31,0.93,-0.18,-5.13,-1.40
1241,-0.14,-0.32,0.95,1.89,-7.45,-4.21
1242,-0.14,-0.28,0.92,0.12,-3.66,-2.08
1243,-0.15,-0.31,0.93,0.55,-5.80,-3.05
1244,-0.14,-0.32,0.93,-0.31,-5.13,-2.69
1245,-0.14,-0.31,0.94,-0.79,-5.37,-3.66
1246,-0.14,-0.31,0.92,-1.71,-3.05,-1.77
1247,-0.14,-0.30,0.92,0.18,-5.62,-3.36
1248,-0.14,-0.32,0.94,1.95,-6.77,-3.66
1249,-0.14,-0.31,0.93,1.04,-4.64,-2.20
1250,-0.14,-0.31,0.93,0.24,-6.23,-3.60
1251,-0.14,-0.31,0.94,-1.28,-4.82,-1.83
1252,-0.13,-0.32,0.94,0.79,-5.92,-4.09
1253,-0.13,-0.30,0.93,-1.65,-2.50,-1.16
1254,-0.14,-0.31,0.93,1.28,-7.02,-4.64
1255,-0.14,-0.31,0.93,-1.59,-3.91,-1.46
1256,-0.14,-0.31,0.93,-0.06,-4.94,-2.50
1257,-0.14,-0.31,0.94,0.98,-5.86,-3.54
1258,-0.13,-0.31,0.92,0.55,-3.60,-2.62
1259,-0.14,-0.31,0.93,0.43,-4.94,-3.48
1260,-0.14,-0.31,0.93,-0.67,-4.76,-2.50
1261,-0.14,-0.31,0.93,0.06,-6.10,-3.23
1262,-0.13,-0.31,0.93,0.43,-5.74,-2.87
1263,-0.13,-0.32,0.94,0.00,-5.25,-3.91
1264,-0.13,-0.31,0.93,0.61,-3.85,-1.89
1265,-0.13,-0.31,0.93,1.04,-5.19,-3.30
1266,-0.13,-0.31,0.93,0.49,-4.76,-2.75
1267,-0.13,-0.31,0.93,0.06,-4.64,-1.95
1268,-0.14,-0.31,0.93,-0.73,-4.21,-2.75
1269,-0.14,-0.31,0.93,2.38,-4.70,-2.93
1270,-0.13,-0.31,0.93,-0.43,-4.58,-2.62
1271,-0.14,-0.31,0.94,-0.31,-5.31,-2.75
1272,-0.13,-0.31,0.93,-1.53,-3.78,-2.20
1273,-0.14,-0.31,0.93,0.24,-5.07,-2.62
1274,-0.13,-0.31,0.94,1.22,-5.13,-3.23
1275,-0.13,-0.31,0.93,0.49,-4.64,-3.85
1276,-0.14,-0.31,0.92,1.22,-3.48,-1.34
1277,-0.14,-0.32,0.94,-0.43,-6.90,-4.39
1278,-0.13,-0.31,0.91,-5.25,-1.10,-2.44
1279,-0.13,-0.30,0.93,-3.78,-2.38,-0.61
1280,-0.14,-0.32,0.94,1.40,-6.41,-4.94
1281,-0.14,-0.32,0.94,14.83,-0.55,0.85
1282,-0.14,-0.29,0.93,26.92,-5.49,-2.75
1283,-0.15,-0.27,0.94,29.85,-3.48,-0.49
1284,-0.14,-0.24,0.93,52.06,-2.38,-1.65
1285,-0.14,-0.22,0.98,60.85,-7.14,-4.52
1286,-0.12,-0.16,0.97,63.35,-4.82,-3.42
1287,-0.14,-0.11,0.97,37.05,-9.95,-6.29
1288,-0.13,-0.12,0.98,-8.48,-6.47,-4.03
1289,-0.16,-0.12,0.94,-167.18,2.20,3.85
1290,-0.18,-0.42,0.98,-558.04,20.57,55.60
1291,-0.13,-0.86,0.61,-648.25,7.14,5.55
1292,-0.31,-1.52,0.38,-1387.70,-16.42,11.78
1293,-0.09,-0.14,-0.48,-548.22,188.60,115.91
1294,-0.16,-0.66,-0.74,58.53,-76.66,-51.39
1295,-0.24,-0.75,-0.70,63.35,9.40,20.45
1296,-0.14,-0.71,-0.55,266.97,-17.03,29.36
1297,-0.15,-1.16,-0.11,1151.92,-50.96,82.95
1298,-0.08,-0.32,0.57,795.29,-207.28,-18.55
1299,-0.22,-0.90,0.90,347.35,32.41,-85.63
1300,-0.07,-0.46,1.02,388.55,23.01,65.92
1301,-0.13,0.09,1.05,630.80,-22.64,25.88
1302,-0.25,0.29,0.95,257.45,53.83,-21.42
1303,-0.22,0.51,0.80,133.36,37.90,-5.80
1304,-0.27,0.55,0.69,66.59,0.18,-12.02
1305,-0.30,0.49,0.54,7.26,25.57,-1.89
1306,-0.24,0.52,0.73,-130.25,-39.73,28.56
1307,-0.16,0.45,0.50,-420.72,-56.40,-7.08
1308,0.03,-0.81,1.44,-1074.16,-106.20,-11.47
1309,-0.07,-0.99,0.58,-514.40,10.38,-88.01
1310,-0.07,-0.89,0.33,-409.36,-14.77,33.75
1311,-0.21,-1.16,0.12,-735.60,33.33,33.94
1312,-0.13,-0.61,-0.42,-407.41,85.51,93.75
1313,-0.15,-0.75,-0.45,84.41,-32.10,-10.31
1314,-0.16,-0.96,-0.32,465.88,-6.90,15.50
1315,-0.02,-0.67,-0.02,1163.76,-87.65,57.19
1316,-0.29,-0.79,0.96,355.77,7.93,-30.09
1317,-0.15,-0.70,0.97,449.95,12.51,0.49
1318,-0.16,0.05,0.83,542.66,-11.47,33.63
1319,-0.15,0.31,0.78,389.28,4.94,10.99
1320,-0.19,0.43,0.89,182.80,18.62,-4.94
1321,-0.21,0.49,0.82,74.95,-3.97,-5.98
1322,-0.21,0.49,0.77,40.16,18.74,-5.68
1323,-0.19,0.46,0.67,-66.96,-14.28,14.34
1324,-0.23,0.42,0.70,-261.60,-46.51,24.90
1325,-0.07,-0.27,1.15,-883.48,-60.55,2.38
1326,-0.07,-0.57,1.04,-425.35,-5.00,-62.81
1327,-0.10,-0.80,0.67,-301.94,-4.88,-17.52
1328,-0.13,-0.87,0.52,-290.77,0.73,16.36
1329,-0.12,-0.90,0.34,-269.84,9.83,13.67
1330,-0.13,-1.01,0.13,-336.73,14.40,-9.64
1331,-0.17,-0.95,-0.08,-382.63,48.28,25.70
1332,-0.12,-0.81,-0.38,-107.54,20.14,42.60
1333,-0.18,-0.90,-0.23,99.67,-12.33,-20.57
1334,-0.16,-0.93,-0.15,294.98,-6.71,10.93
1335,-0.11,-0.71,0.28,880.92,-86.79,-3.66
1336,-0.24,-0.77,0.89,482.30,-36.25,-24.54
1337,-0.13,-0.53,0.92,295.72,-4.76,-6.35
1338,-0.12,-0.32,0.99,302.73,-8.79,5.19
1339,-0.11,-0.05,0.98,356.08,-21.73,-6.77
1340,-0.14,0.17,0.95,159.48,-10.01,-3.11
1341,-0.13,0.22,0.94,64.39,-5.80,-2.26
1342,-0.11,0.28,0.91,80.32,-0.43,-9.70
1343,-0.10,0.30,0.94,65.67,-2.81,-3.54
1344,-0.11,0.40,1.00,117.80,-0.37,-8.61
1345,-0.13,0.46,0.85,119.26,24.54,-21.55
1346,-0.17,0.51,0.81,107.36,21.12,-18.80
1347,-0.14,0.59,0.84,99.85,17.76,-21.24
1348,-0.25,0.61,0.73,98.08,9.34,-27.53
1349,-0.19,0.61,0.68,53.16,8.54,-18.80
1350,-0.19,0.72,0.75,36.87,19.53,-36.25
1351,-0.25,0.63,0.59,34.97,33.02,-29.17
1352,-0.24,0.71,0.70,12.63,-15.32,-7.51
1353,-0.28,0.68,0.67,8.79,8.24,-16.85
1354,-0.27,0.68,0.67,6.84,-3.78,-12.21
1355,-0.29,0.70,0.68,9.16,-0.37,-13.06
1356,-0.28,0.68,0.61,-4.88,-4.76,-5.80
1357,-0.32,0.71,0.70,-15.81,1.65,-1.89
1358,-0.34,0.71,0.70,7.14,8.24,-14.71
1359,-0.30,0.60,0.58,2.99,6.84,-12.02
1360,-0.28,0.69,0.68,10.01,-2.26,-2.50
1361,-0.31,0.56,0.72,-54.87,-1.83,-17.33
1362,-0.36,0.69,0.54,-41.08,52.12,3.85
1363,-0.37,0.58,0.58,15.26,6.41,-16.78
1364,-0.32,0.70,0.73,1.89,-1.16,3.36
1365,-0.33,0.65,0.66,12.39,9.40,-6.53
1366,-0.38,0.66,0.62,11.35,19.29,-5.98
1367,-0.38,0.65,0.61,-6.77,-6.59,-9.52
1368,-0.35,0.67,0.63,-16.97,9.34,14.65
1369,-0.34,0.70,0.67,-0.73,-4.03,2.81
1370,-0.38,0.67,0.62,21.79,-4.52,-10.07
1371,-0.49,0.52,0.69,0.85,-4.09,-21.30
1372,-0.38,0.75,0.54,2.01,14.28,1.71
1373,-0.40,0.65,0.62,18.31,-5.00,-7.57
1374,-0.42,0.66,0.62,0.00,-1.28,-7.57
1375,-0.39,0.64,0.61,-3.48,-3.36,-2.87
1376,-0.43,0.63,0.59,-16.05,0.24,3.30
1377,-0.43,0.50,0.52,-53.53,2.26,17.64
1378,-0.38,0.62,0.62,-77.21,-20.87,63.42
1379,-0.31,0.62,0.69,-106.57,-41.14,55.66
1380,-0.28,0.34,0.49,-548.10,-21.91,40.65
1381,-0.15,-0.02,1.19,-451.97,-58.11,20.14
1382,-0.23,-0.41,1.02,-263.61,-59.57,-77.03
1383,-0.16,-0.47,0.85,-243.29,-30.33,-22.71
1384,-0.20,-0.65,0.83,-258.06,-19.84,-24.35
1385,-0.20,-0.71,0.67,-172.61,-4.33,-15.87
1386,-0.18,-0.80,0.58,-185.91,11.60,-22.58
1387,-0.16,-1.01,0.57,-375.12,22.64,-41.44
1388,-0.17,-1.07,0.12,-447.39,53.83,-31.56
1389,-0.12,-0.97,-0.15,-281.25,40.22,1.83
1390,-0.13,-0.89,-0.31,-143.31,11.60,6.29
1391,-0.18,-0.86,-0.36,-113.40,12.08,-0.85
1392,-0.14,-0.84,-0.41,-38.70,0.92,-2.93
1393,-0.16,-0.91,-0.40,-13.06,-3.48,-19.78
1394,-0.11,-0.90,-0.44,-28.69,0.06,-8.36
1395,-0.10,-0.87,-0.43,18.55,-9.58,-3.17
1396,-0.12,-0.89,-0.42,36.32,-6.04,-2.87
1397,-0.11,-0.90,-0.39,37.84,-6.29,-0.61
1398,-0.12,-0.89,-0.36,53.28,-10.19,-2.08
1399,-0.16,-0.92,-0.31,64.27,-5.31,-10.25
1400,-0.11,-0.91,-0.22,129.27,-10.50,-15.38
1401,-0.10,-0.93,-0.13,199.46,-15.81,-28.32
1402,-0.14,-1.03,-0.12,265.93,-36.01,-17.15
1403,-0.18,-1.29,0.09,251.04,-10.19,65.67
1404,-0.11,-0.64,0.38,555.54,-1.65,75.87
1405,-0.19,-0.67,0.76,153.63,10.99,9.64
1406,-0.21,-0.62,0.79,162.17,3.30,14.47
1407,-0.25,-0.41,0.77,142.46,15.44,27.65
